Frame,Vertex,X,Y,Z
20,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
20,21,0.0,0.02951938658952713,1.2076988220214844
20,22,0.0,0.0535474494099617,1.221289038658142
20,23,0.0,-0.09046819806098938,1.248926043510437
20,24,0.0,-0.08489129692316055,1.3521137237548828
20,25,0.0,-0.01475822925567627,1.3917667865753174
20,26,0.0,0.01287350058555603,1.390411376953125
20,27,0.0,0.09087289124727249,1.2918322086334229
20,28,0.0,0.06136588007211685,1.3655871152877808
20,29,0.0,-0.05112150311470032,1.2116495370864868
20,30,0.0,-0.1005721166729927,1.2741892337799072
20,31,0.0,0.07830103486776352,1.3441606760025024
20,32,0.0,0.08550537377595901,1.2651402950286865
20,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
20,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
20,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
20,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
20,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
20,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
20,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
20,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
20,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
20,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
20,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
20,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
20,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
20,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
20,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
20,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
20,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
20,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
20,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
20,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
20,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
20,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
20,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
20,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
20,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
20,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
20,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
20,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
20,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
20,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
20,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
20,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
20,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
21,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
21,1,0.0,0.07272420078516006,1.2409725189208984
21,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
21,3,0.0,-0.07353302836418152,1.2274997234344482
21,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
21,5,0.0,-0.09767252206802368,1.3279460668563843
21,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
21,7,0.0,-0.041686512529850006,1.3853875398635864
21,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
21,9,0.0,0.08840491622686386,1.318897008895874
21,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
21,11,0.0,0.038954369723796844,1.3814369440078735
21,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
21,13,0.0,-0.0250406414270401,1.202675223350525
21,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
21,15,0.0,-0.06571457535028458,1.371797800064087
21,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
21,17,0.0,-0.10304006189107895,1.3012547492980957
21,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
21,19,0.0,0.002591066062450409,1.2013198137283325
21,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
21,21,0.0,0.02951938658952713,1.2076988220214844
21,22,0.0,0.0535474494099617,1.221289038658142
21,23,0.0,-0.09046819806098938,1.248926043510437
21,24,0.0,-0.08489129692316055,1.3521137237548828
21,25,0.0,-0.01475822925567627,1.3917667865753174
21,26,0.0,0.01287350058555603,1.390411376953125
21,27,0.0,0.09087289124727249,1.2918322086334229
21,28,0.0,0.06136588007211685,1.3655871152877808
21,29,0.0,-0.05112150311470032,1.2116495370864868
21,30,0.0,-0.1005721166729927,1.2741892337799072
21,31,0.0,0.07830103486776352,1.3441606760025024
21,32,0.0,0.08550537377595901,1.2651402950286865
21,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
21,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
21,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
21,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
21,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
21,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
21,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
21,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
21,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
21,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
21,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
21,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
21,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
21,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
21,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
21,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
21,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
21,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
21,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
21,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
21,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
21,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
21,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
21,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
21,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
21,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
21,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
21,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
21,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
21,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
21,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
21,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
21,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
22,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
22,1,0.0,0.07272420078516006,1.2409725189208984
22,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
22,3,0.0,-0.07353302836418152,1.2274997234344482
22,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
22,5,0.0,-0.09767252206802368,1.3279460668563843
22,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
22,7,0.0,-0.041686512529850006,1.3853875398635864
22,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
22,9,0.0,0.08840491622686386,1.318897008895874
22,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
22,11,0.0,0.038954369723796844,1.3814369440078735
22,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
22,13,0.0,-0.0250406414270401,1.202675223350525
22,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
22,15,0.0,-0.06571457535028458,1.371797800064087
22,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
22,17,0.0,-0.10304006189107895,1.3012547492980957
22,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
22,19,0.0,0.002591066062450409,1.2013198137283325
22,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
22,21,0.0,0.02951938658952713,1.2076988220214844
22,22,0.0,0.0535474494099617,1.221289038658142
22,23,0.0,-0.09046819806098938,1.248926043510437
22,24,0.0,-0.08489129692316055,1.3521137237548828
22,25,0.0,-0.01475822925567627,1.3917667865753174
22,26,0.0,0.01287350058555603,1.390411376953125
22,27,0.0,0.09087289124727249,1.2918322086334229
22,28,0.0,0.06136588007211685,1.3655871152877808
22,29,0.0,-0.05112150311470032,1.2116495370864868
22,30,0.0,-0.1005721166729927,1.2741892337799072
22,31,0.0,0.07830103486776352,1.3441606760025024
22,32,0.0,0.08550537377595901,1.2651402950286865
22,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
22,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
22,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
22,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
22,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
22,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
22,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
22,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
22,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
22,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
22,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
22,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
22,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
22,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
22,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
22,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
22,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
22,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
22,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
22,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
22,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
22,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
22,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
22,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
22,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
22,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
22,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
22,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
22,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
22,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
22,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
22,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
22,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
23,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
23,1,0.0,0.07272420078516006,1.2409725189208984
23,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
23,3,0.0,-0.07353302836418152,1.2274997234344482
23,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
23,5,0.0,-0.09767252206802368,1.3279460668563843
23,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
23,7,0.0,-0.041686512529850006,1.3853875398635864
23,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
23,9,0.0,0.08840491622686386,1.318897008895874
23,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
23,11,0.0,0.038954369723796844,1.3814369440078735
23,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
23,13,0.0,-0.0250406414270401,1.202675223350525
23,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
23,15,0.0,-0.06571457535028458,1.371797800064087
23,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
23,17,0.0,-0.10304006189107895,1.3012547492980957
23,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
23,19,0.0,0.002591066062450409,1.2013198137283325
23,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
23,21,0.0,0.02951938658952713,1.2076988220214844
23,22,0.0,0.0535474494099617,1.221289038658142
23,23,0.0,-0.09046819806098938,1.248926043510437
23,24,0.0,-0.08489129692316055,1.3521137237548828
23,25,0.0,-0.01475822925567627,1.3917667865753174
23,26,0.0,0.01287350058555603,1.390411376953125
23,27,0.0,0.09087289124727249,1.2918322086334229
23,28,0.0,0.06136588007211685,1.3655871152877808
23,29,0.0,-0.05112150311470032,1.2116495370864868
23,30,0.0,-0.1005721166729927,1.2741892337799072
23,31,0.0,0.07830103486776352,1.3441606760025024
23,32,0.0,0.08550537377595901,1.2651402950286865
23,33,-0.0656658187508583,0.0535474494099617,1.221289038658142
23,34,-0.0656658187508583,-0.09046819806098938,1.248926043510437
23,35,-0.0656658187508583,-0.08489129692316055,1.3521137237548828
23,36,-0.0656658187508583,-0.01475822925567627,1.3917667865753174
23,37,-0.0656658187508583,0.01287350058555603,1.390411376953125
23,38,-0.0656658187508583,0.07830103486776352,1.3441606760025024
23,39,-0.0656658187508583,0.08550537377595901,1.2651402950286865
23,40,-0.06354279071092606,0.07272420078516006,1.2409725189208984
23,41,-0.06354279071092606,-0.07353302836418152,1.2274997234344482
23,42,-0.06354279071092606,-0.09767252206802368,1.3279460668563843
23,43,-0.06354279071092606,-0.041686512529850006,1.3853875398635864
23,44,-0.06354279071092606,0.08840491622686386,1.318897008895874
23,45,-0.06354279071092606,0.038954369723796844,1.3814369440078735
23,46,-0.06354279071092606,-0.0250406414270401,1.202675223350525
23,47,-0.06354279071092606,-0.06571457535028458,1.371797800064087
23,48,-0.06354279071092606,-0.10304006189107895,1.3012547492980957
23,49,-0.06354279071092606,0.002591066062450409,1.2013198137283325
23,50,-0.06354279071092606,0.02951938658952713,1.2076988220214844
23,51,-0.06354279071092606,0.0535474494099617,1.221289038658142
23,52,-0.06354279071092606,-0.09046819806098938,1.248926043510437
23,53,-0.06354279071092606,-0.08489129692316055,1.3521137237548828
23,54,-0.06354279071092606,-0.01475822925567627,1.3917667865753174
23,55,-0.06354279071092606,0.01287350058555603,1.390411376953125
23,56,-0.06354279071092606,0.09087289124727249,1.2918322086334229
23,57,-0.06354279071092606,0.06136588007211685,1.3655871152877808
23,58,-0.06354279071092606,-0.05112150311470032,1.2116495370864868
23,59,-0.06354279071092606,-0.10057210922241211,1.2741892337799072
23,60,-0.06354279071092606,0.07830103486776352,1.3441606760025024
23,61,-0.06354279071092606,0.08550537377595901,1.2651402950286865
23,62,-0.0656658187508583,-0.05112150311470032,1.2116495370864868
23,63,-0.0656658187508583,0.09087289124727249,1.2918322086334229
23,64,-0.0656658187508583,-0.10057210922241211,1.2741892337799072
23,65,-0.0656658187508583,0.06136588007211685,1.3655871152877808
24,0,-0.0656658187508583,0.07272420078516006,1.2409725189208984
24,1,0.0,0.07272420078516006,1.2409725189208984
24,2,-0.0656658187508583,-0.07353302836418152,1.2274997234344482
24,3,0.0,-0.07353302836418152,1.2274997234344482
24,4,-0.0656658187508583,-0.09767252206802368,1.3279460668563843
24,5,0.0,-0.09767252206802368,1.3279460668563843
24,6,-0.0656658187508583,-0.041686512529850006,1.3853875398635864
24,7,0.0,-0.041686512529850006,1.3853875398635864
24,8,-0.0656658187508583,0.08840491622686386,1.318897008895874
24,9,0.0,0.08840491622686386,1.318897008895874
24,10,-0.0656658187508583,0.038954369723796844,1.3814369440078735
24,11,0.0,0.038954369723796844,1.3814369440078735
24,12,-0.0656658187508583,-0.0250406414270401,1.202675223350525
24,13,0.0,-0.0250406414270401,1.202675223350525
24,14,-0.0656658187508583,-0.06571457535028458,1.371797800064087
24,15,0.0,-0.06571457535028458,1.371797800064087
24,16,-0.0656658187508583,-0.10304006189107895,1.3012547492980957
24,17,0.0,-0.10304006189107895,1.3012547492980957
24,18,-0.0656658187508583,0.002591066062450409,1.2013198137283325
24,19,0.0,0.002591066062450409,1.2013198137283325
24,20,-0.0656658187508583,0.02951938658952713,1.2076988220214844
24,21,0.0,0.02951938658952713,1.2076988220214844
24,22,0.0,0.0535474494099617,1.221289038658142
24,23,0.0,-0.09046819806098938,1.248926043510437
24,24,0.0,-0.08489129692316055,1.3521137237548828
24,25,0.0,-0.01475822925567627,1.3917667865753174
24,26,0.0,0.01287350058555603,1.390411376953125
24,27,0.0,0.09087289124727249,1.2918322086334229
24,28,0.0,0.06136588007211685,1.3655871152877808
24,29,0.0,-0.05112150311470032,1.2116495370864868
24,30,0.0,-0.1005721166729927,1.2741892337799072
24,31,0.0,0.07830103486776352,1.3441606760025024
24,32,0.0,0.08550537377595901,1.2651402950286865
